subId,crCount,faCount,hitCount,missCount,totalSearchTime,accuracy_rate,inverse_efficiency,expTrialsStartDate
83d8aa26f92c2dcb19519813ed4db666ca82982911d9d12f12e8d1eee9d93cac,0.5,0.013888888888888888,0.375,0.125,8501.0,0.863013698630137,98.50365079365079,08-13-2024
83f0e448a7351d0e47d65cc942474404a6cd9e0eb1571f623cf1150eb228c4bb,0.5,0.0,0.2638888888888889,0.2361111111111111,4938.291666666667,0.7638888888888888,64.64672727272728,08-13-2024
83f2a76fe059c7c0742259724dbe2e30deae9a251fae16bfb712e2ac4e0f7415,0.25,0.3055555555555556,0.4027777777777778,0.09722222222222222,8061.347222222223,0.618421052631579,130.35369976359337,08-09-2024
843929dab29009dff47f22b365f995336cb8b3238385ad7d6dcc915bbed3886f,0.5,0.0,0.3333333333333333,0.16666666666666666,5582.569444444444,0.8333333333333334,66.99083333333333,08-21-2024
849d616b50e8189473d1225aa2d79a34e09befc4631174d0b16b89988d146d36,0.5,0.013888888888888888,0.375,0.125,7570.75,0.863013698630137,87.72456349206348,09-16-2024
84ed3e657053319a64c4aad35726b243cdce65836b7c51a28e132e9f30abdd03,0.5,0.0,0.2777777777777778,0.2222222222222222,6096.722222222223,0.7777777777777778,78.38642857142857,09-16-2024
85f10488b4618e76947bc4f2f02bbd17996b3e9e9732a999b7b10db8d9610021,0.4861111111111111,0.041666666666666664,0.3888888888888889,0.1111111111111111,5469.138888888889,0.8513513513513512,64.2406790123457,08-15-2024
85f117764ede0747dbe70afd637bb36f8552fd5c08fa6463b5103d2472fe2918,0.5,0.0,0.4444444444444444,0.05555555555555555,7166.0,0.9444444444444444,75.87529411764706,08-13-2024
85fe9c02499dfdc62607174e8a7b6c43ddcdac86836efcd0aef85b763e7dd6a2,0.5,0.013888888888888888,0.4166666666666667,0.08333333333333333,9484.125,0.9041095890410961,104.90017045454543,08-08-2024
860ab22d7bbadcc045d1187c7b52d394c97a51e18c30a868d2648c9c7d799b10,0.5,0.0,0.3333333333333333,0.16666666666666666,4739.944444444444,0.8333333333333334,56.87933333333333,08-08-2024
862397be7b8a43a7c545b73fdc8800863818af99b6f5aafae728cd29a2662cbc,0.4861111111111111,0.027777777777777776,0.3472222222222222,0.1527777777777778,6238.541666666667,0.821917808219178,75.90225694444446,09-16-2024
8637e5fc35eb41f8723c263f91a0ab14031a1f4b7e864469565a23574122f1ae,0.5,0.0,0.4583333333333333,0.041666666666666664,7526.430555555556,0.9583333333333334,78.53666666666666,09-17-2024
863bfade567abc0c6d7d9b296b1020c1589a621d3927da63257d531ab3a70fa0,0.5,0.0,0.3472222222222222,0.1527777777777778,5149.861111111111,0.8472222222222222,60.78524590163935,09-19-2024
86b3f5b4771efd6f9aff8a6f4907052b8e0377f3cf4a30e0021f239a915ad6b2,0.4861111111111111,0.013888888888888888,0.3888888888888889,0.1111111111111111,4981.388888888889,0.875,56.93015873015873,09-19-2024
86d1b9031749629bcb3bd4427c90e4016ad58d43219e84dd44167eb994de5375,0.2361111111111111,0.3888888888888889,0.3194444444444444,0.18055555555555555,5699.388888888889,0.4938271604938272,115.41262499999998,09-16-2024
86efe22d888009440e972da404b74c4292c7ec61c45be8d3b106f01e4a603eb6,0.4861111111111111,0.013888888888888888,0.1111111111111111,0.3888888888888889,2325.0555555555557,0.5972222222222222,38.93116279069768,09-17-2024
86f0ec34a3fb8918f276d3fa11eb3ff624d9d13fa212e189387f8dfcab78caf6,0.4444444444444444,0.05555555555555555,0.375,0.125,7381.291666666667,0.8194444444444444,90.07677966101696,08-12-2024
86fc1d8847013641c93cd55a837fa60d53bbc47cf9dd9e10b8b57242b4ac76f1,0.5,0.0,0.3611111111111111,0.1388888888888889,6569.916666666667,0.8611111111111112,76.2958064516129,08-06-2024
874b1759f8cb44d2bbaef2ee5f04fcc6445ceda006798059cefdc0214eab0bb6,0.4861111111111111,0.013888888888888888,0.4722222222222222,0.027777777777777776,6457.486111111111,0.9583333333333333,67.38246376811595,09-19-2024
876e66b7be724e65e717bdbf53476ec08d2078840acaabcff0fe2f8ac2a7a080,0.4444444444444444,0.05555555555555555,0.4027777777777778,0.09722222222222222,5821.736111111111,0.8472222222222222,68.71557377049182,08-13-2024
879aac466ead8b4852781871155a7c04b39966137e968b0a03b03a771d719cfc,0.5,0.0,0.4027777777777778,0.09722222222222222,8129.916666666667,0.9027777777777778,90.05446153846154,08-12-2024
87f12a0367d3b9d1f8a00a6cba60a89ec57d6ed204c6309433f352956251fa31,0.5,0.0,0.4027777777777778,0.09722222222222222,4937.958333333333,0.9027777777777778,54.69738461538461,08-08-2024
883155486c6cd490ffb9e40aaf078637eba1a54232c3526995ca7d841f3bf09f,0.4583333333333333,0.06944444444444445,0.3611111111111111,0.1388888888888889,4245.0,0.7972972972972974,53.24237288135593,08-15-2024
8952cdb6c8d7865fc5a86a52038349dcd42ffc59feb4405a33e5df4dcd220d07,0.4861111111111111,0.041666666666666664,0.4027777777777778,0.09722222222222222,6634.916666666667,0.8648648648648647,76.71622395833334,09-10-2024
8aab212f3af457e7d07667e975623383a8b1fa76d790c214e634b972429c5aa6,0.5,0.0,0.3055555555555556,0.19444444444444445,5180.305555555556,0.8055555555555556,64.30724137931034,09-20-2024
8b071056b07ac63599666667466120102a42dc060dacd3b9e73b22efee8bc062,0.5,0.0,0.4305555555555556,0.06944444444444445,6231.722222222223,0.9305555555555556,66.96776119402985,09-17-2024
8b1503bd44161ef9c96f9a9345c97da8cab7fa63fe7d42cb1d7ce1d19f3a6535,0.5,0.0,0.4027777777777778,0.09722222222222222,6221.527777777777,0.9027777777777778,68.91538461538461,09-20-2024
8b54d987a168edbe5e98e78d917f5af8a02bc8de0091bebce5fbd124b05c5d1f,0.5,0.0,0.375,0.125,6204.5,0.875,70.90857142857143,08-13-2024
8b56ff7fbcc2eda726d2f161023b7640294dec44abe369da17a12816ccadd2fb,0.5,0.0,0.3055555555555556,0.19444444444444445,4891.944444444444,0.8055555555555556,60.72758620689655,08-13-2024
8be98c1f78ce119df09d8ed759ef0aae268d7e18ba7a4d56f6f3be7b7a087104,0.4444444444444444,0.1388888888888889,0.2222222222222222,0.2777777777777778,4722.541666666667,0.6153846153846154,76.74130208333334,09-10-2024
8c8dbbf024f54b966c5d6e0f9b3abf512673fe5983cd620804220652bd527ad3,0.4027777777777778,0.1388888888888889,0.2777777777777778,0.2222222222222222,6642.138888888889,0.6533333333333333,101.66539115646259,09-17-2024
8d018bfd9763efee6bb5a0a7afb84af0952c7685581fb3ee867b776d6481c55b,0.5,0.0,0.4305555555555556,0.06944444444444445,4549.652777777777,0.9305555555555556,48.89179104477611,09-13-2024
8d1d3d586da9d9c9b8c67b3c02bbf866a7f4ae3082c9eeb8bdef76bf534ac9e4,0.4722222222222222,0.027777777777777776,0.375,0.125,6197.791666666667,0.8472222222222222,73.15426229508198,09-16-2024
8d94d9af366affc978a061cc9dbe3b1d0d4d6c6881c09cfdec30f83d0b5f13f6,0.5,0.0,0.4027777777777778,0.09722222222222222,5523.0,0.9027777777777778,61.17784615384615,09-20-2024
8dec22319153de615b3876966ee1d0c122dd0d6b565526d7b5ca37bf0e4a7b58,0.5,0.013888888888888888,0.16666666666666666,0.3333333333333333,3186.8611111111113,0.6575342465753424,48.466846064814824,08-20-2024
8e67d452eb99fc2b882029292a1e0f4b5119a65289249bf0cd4df4da923679e3,0.4583333333333333,0.06944444444444445,0.3472222222222222,0.1527777777777778,6620.986111111111,0.7837837837837839,84.47465038314175,09-10-2024
8e7ff423f76dbda3f5d6f177ded18a9a72ce402e31994038c36bf969d7070fc2,0.4861111111111111,0.041666666666666664,0.4027777777777778,0.09722222222222222,7750.652777777777,0.8648648648648647,89.61692274305557,08-08-2024
8e9da6e64091cc96a5b4e742b2fce9f180140b56b473c0a95486c33db5ba8897,0.5,0.0,0.4166666666666667,0.08333333333333333,6601.208333333333,0.9166666666666667,72.0131818181818,09-19-2024
8ea2290d2e91ff497221e99562139680468c213d185bf86765f5f56a61098866,0.2361111111111111,0.4027777777777778,0.2777777777777778,0.2222222222222222,6262.194444444444,0.4512195121951219,138.78376876876877,08-13-2024
8ef5c003fe80e7a732ee79eecb7c0ac50670a9c0460844e0dc807ccc187c0363,0.3472222222222222,0.19444444444444445,0.3611111111111111,0.1388888888888889,7345.152777777777,0.68,108.01695261437908,09-19-2024
8f233ffb34a3c62e7e0136eef6b919109f3839cf85daf8874a8b493a8d9e8ae4,0.5,0.0,0.4305555555555556,0.06944444444444445,7728.736111111111,0.9305555555555556,83.05507462686568,09-16-2024
8f9308df8a9b138edebd713c274f455a52a96ed461a254e95d51a160b157237d,0.5,0.0,0.4305555555555556,0.06944444444444445,7146.777777777777,0.9305555555555556,76.80119402985073,09-19-2024
8ffc3ca288f7d1c104f6c517ef5f561b471d5fc3bc88215e3c0fc562d2beee29,0.5,0.0,0.3611111111111111,0.1388888888888889,4612.027777777777,0.8611111111111112,53.55903225806451,09-19-2024
9038f6cc2c15e3d3a8b57626d34b5dfe137d13a0e2f57cd7562accdf0eab0831,0.4583333333333333,0.09722222222222222,0.2916666666666667,0.20833333333333334,7806.097222222223,0.7105263157894737,109.86359053497942,09-17-2024
9039c5b9f66a0ad799bb2b2c3d0ebc1a8203b1f2d8ca51f872892aef69cf37cd,0.5,0.0,0.3888888888888889,0.1111111111111111,4574.916666666667,0.8888888888888888,51.46781250000001,09-19-2024
905768058824f5da3430e85ff8f37115fb122ec932eda0ef4ea45719f46ea32e,0.4722222222222222,0.027777777777777776,0.375,0.125,7848.027777777777,0.8472222222222222,92.63245901639344,09-16-2024
90bc437cc8d840222f7558a9fbbc4e6d63b48d5c707f5538927b67096ffe87a3,0.3333333333333333,0.2777777777777778,0.19444444444444445,0.3055555555555556,5038.736111111111,0.475,106.07865497076024,09-18-2024
90c7ec9adaef28537cd0df449b8d71737eaf025abaedf408c06b2b2f1608894b,0.5,0.0,0.2777777777777778,0.2222222222222222,5142.277777777777,0.7777777777777778,66.115,09-10-2024
91ab6681aa2ea13f0912109e8908feb5c98f50dd9aabb871904163686ce79daf,0.5,0.0,0.2777777777777778,0.2222222222222222,7050.791666666667,0.7777777777777778,90.6530357142857,08-12-2024
91e283e4aee98e3702b8e823bc231cd1b50cae3e7c4c2b259aecedddd8996cf9,0.5,0.0,0.3055555555555556,0.19444444444444445,7010.805555555556,0.8055555555555556,87.03068965517241,09-09-2024
93422ad9b1a8afb0dc8eb5a61d4f79d8d15a864ad37ba9678ed75c1c05b9e6e2,0.5,0.0,0.4583333333333333,0.041666666666666664,6013.902777777777,0.9583333333333334,62.753768115942016,09-17-2024
947df73eec780338b50b09882d4451bfe05c8a6932c649f80ad949c146a47128,0.4861111111111111,0.027777777777777776,0.3888888888888889,0.1111111111111111,7630.930555555556,0.863013698630137,88.42189373897706,09-17-2024
94fce94fe65591feac4bfc047be1bcff8933620b73cbe8813c93b32303c8fa4e,0.5,0.0,0.25,0.25,6307.958333333333,0.75,84.1061111111111,09-09-2024
9504d53191bf8e2bb26aeff60ef3b15d528d655928a8fdda94f39d63be990fbd,0.4722222222222222,0.041666666666666664,0.25,0.25,5398.583333333333,0.7123287671232877,75.78780448717947,08-13-2024
9559dd0bced6e3fc6aec161a65ba9aca1cb42db719f4a3113f5d1136a02a20de,0.4861111111111111,0.013888888888888888,0.2638888888888889,0.2361111111111111,5649.152777777777,0.75,75.32203703703703,09-16-2024
955ded7b326a3f53b33fd0e7f6d40bb66178538a2def3a5f3ac779e48e8a350c,0.5,0.0,0.4305555555555556,0.06944444444444445,6539.541666666667,0.9305555555555556,70.27567164179105,09-24-2024
9713176cc64ec6f9a4e4cbb80300487a0057100d9f5ece29447070de55fc7e1e,0.4861111111111111,0.027777777777777776,0.3333333333333333,0.16666666666666666,6914.319444444444,0.8082191780821918,85.55005414312618,09-19-2024
97b200ac58501afa1d60071bfcc54de489d57a979bfedfb3ac54a4371ad68f2c,0.5,0.0,0.3611111111111111,0.1388888888888889,5733.708333333333,0.8611111111111112,66.585,08-15-2024
993f67db14bdc8bb6cd6ee42dd825310432d9925752d0ec829dd6153688b13e3,0.5,0.0,0.3472222222222222,0.1527777777777778,3496.1666666666665,0.8472222222222222,41.26622950819672,08-20-2024
99690678c33e0d4f2d1fe07c93cb47cb462677aae3100574c941d06b9cc69bfc,0.5,0.0,0.4444444444444444,0.05555555555555555,7675.486111111111,0.9444444444444444,81.26985294117648,09-20-2024
99ba0d20a5b6df13e621b3a600a9811511eadcef902dddbec417af1d0dfdf641,0.5,0.0,0.4027777777777778,0.09722222222222222,6785.277777777777,0.9027777777777778,75.15999999999998,09-17-2024
99d92f51d0af9bcc4161e0c84ab1a84b84d21f3b879e1277432e7333a24801f5,0.5,0.0,0.3055555555555556,0.19444444444444445,6458.777777777777,0.8055555555555556,80.17793103448275,09-10-2024
9a082b5028b4f701bd0629b682bb9dc99b74eb96fd61af075b2ee92ad5abf62f,0.4861111111111111,0.027777777777777776,0.3611111111111111,0.1388888888888889,7687.402777777777,0.8356164383561644,91.9967873406193,09-19-2024
9a350e0f558750134b646040e806b78af932b32a345ee5d7d8bb3e3d394ff301,0.5,0.0,0.4722222222222222,0.027777777777777776,5306.444444444444,0.9722222222222222,54.58057142857143,08-15-2024
9be144fcdec4d7410a2dab0bbd40738dd1aa6eda2426b1fa58054c5cd8be6fa7,0.5,0.0,0.3888888888888889,0.1111111111111111,5049.402777777777,0.8888888888888888,56.805781249999995,08-08-2024
9bf2c0e24093bef3e784a8f2f69f961c294224f8d2f353449c458343bdb065e0,0.2777777777777778,0.3055555555555556,0.3888888888888889,0.1111111111111111,8342.152777777777,0.6153846153846154,135.55998263888887,09-09-2024
9c0f10a01009ccbf3e0c4e6b042cbfcaca5a12de52cc122df9e3c8d317c8a66c,0.2638888888888889,0.3888888888888889,0.25,0.25,3145.6388888888887,0.4457831325301205,70.56433183183182,08-20-2024
9c0f44f3fa6287aa72e2d2b0344ef44c710e29789e71775c11b4071a647f2396,0.4444444444444444,0.1111111111111111,0.3194444444444444,0.18055555555555555,5320.402777777777,0.7236842105263157,73.51829292929293,09-16-2024
9ca930f4222764f3ec3717f672ac1ad022d9254ee687c71b28573211c717d0b9,0.5,0.0,0.4027777777777778,0.09722222222222222,6070.069444444444,0.9027777777777778,67.2376923076923,08-15-2024
9ce615da45451eef001a6794e216b33532d87b246899d63923eeeb1376dee8b2,0.5,0.0,0.4027777777777778,0.09722222222222222,7721.638888888889,0.9027777777777778,85.532,08-15-2024
9d1e789992445709f90db58a15ad4b1ed7f42e2f895f6cdb0e91ce938735eddf,0.5,0.0,0.3194444444444444,0.18055555555555555,14998.444444444445,0.8194444444444444,183.03186440677968,08-12-2024
9da61c747fdb84917e093d3e6b37a2158955e1e2aded9292666e962d351b69ce,0.0,0.7916666666666666,0.20833333333333334,0.2916666666666667,3298.625,0.16129032258064516,204.51475,09-23-2024
9e346d9648e22ec134f44926872c24eda90eee1469ddf603849b65b2ac84be86,0.4722222222222222,0.041666666666666664,0.3194444444444444,0.18055555555555555,5428.819444444444,0.7808219178082192,69.5269858674464,08-15-2024
9e64d46b4fbbfee8fef173d2f1bad4c8d6360da2f1be396f5450a1555d820245,0.5,0.0,0.3611111111111111,0.1388888888888889,7011.152777777777,0.8611111111111112,81.4198387096774,08-15-2024
9e80ed4ddaa960c4cd9a6b2b5a53a959842f7663d291b8fbdb0a6c1915bf18e5,0.0,0.875,0.125,0.375,2871.7638888888887,0.09090909090909091,315.89402777777775,08-12-2024
9ea0fd54b23ed6c499a820f3f2868fcc0929ce057573db12326e16fe8d877b4b,0.5,0.0,0.4166666666666667,0.08333333333333333,6644.222222222223,0.9166666666666667,72.48242424242424,09-17-2024
9f22e849a4da0d610f774a8e2dbd69e560440356ae589e52fb2ad7461e98ef83,0.5,0.0,0.2916666666666667,0.20833333333333334,6511.541666666667,0.7916666666666667,82.25105263157894,09-19-2024
9f448664b51fdc1d6a36e2838df16bfae91fee631558d1133a7c45f806c26eef,0.5,0.0,0.4583333333333333,0.041666666666666664,8697.597222222223,0.9583333333333334,90.75753623188405,09-20-2024
9f644ad1b494429fac447c8999aa372bfb30786098f1278a74107a1a938855bb,0.5,0.0,0.2638888888888889,0.2361111111111111,6474.277777777777,0.7638888888888888,84.75418181818182,08-13-2024
9fc63d3010b4e5774d3e7e6c050a1c0fce47ceacd8f9b8817598d5433dd7860e,0.5,0.0,0.4166666666666667,0.08333333333333333,8333.805555555555,0.9166666666666667,90.91424242424242,08-13-2024
a11cac10d5b14672269fe911c377f90eb1b1713ea70855e55ec62241423e5e91,0.5,0.0,0.3611111111111111,0.1388888888888889,5349.375,0.8611111111111112,62.12177419354838,08-13-2024
a11e45d1be9dbf33209f0cc8f448a6102f0f6287c1e7a1b975544e12011930ed,0.375,0.16666666666666666,0.2638888888888889,0.2361111111111111,6799.361111111111,0.6133333333333333,110.85914855072465,08-15-2024
a134b3dbbbf224a66b2e4633f367c63758c4c6b0e6e34e507b417eafed5e3167,0.5,0.0,0.3888888888888889,0.1111111111111111,6664.611111111111,0.8888888888888888,74.976875,09-09-2024
a135991dba67e517247ae3534ac00301f8f71098468cb43da8c96df60357765a,0.5,0.0,0.3611111111111111,0.1388888888888889,6078.708333333333,0.8611111111111112,70.59145161290321,08-12-2024
a17b1bb63d4b3d73cf5c2c63de401b4f58cc343f94b4785a15ee729c8401b046,0.4861111111111111,0.013888888888888888,0.4027777777777778,0.09722222222222222,5848.111111111111,0.8888888888888888,65.79125,09-14-2024
a27489c07bb3127bf7672002e3223a336eaeca13b068de89cb8f4d864860b046,0.5,0.0,0.25,0.25,4956.708333333333,0.75,66.08944444444444,09-09-2024
a2d396e41a1cfb0502294728be7dff1bb4cce0cbf61fac699082940d5a94413e,0.5,0.0,0.20833333333333334,0.2916666666666667,2882.7361111111113,0.7083333333333334,40.697450980392155,08-12-2024
a3b2447eb4b68532c3ce5320279f2c5d34ca18ee849c4c14adbfe7efe1a77f17,0.5,0.0,0.3055555555555556,0.19444444444444445,7535.708333333333,0.8055555555555556,93.54672413793102,09-17-2024
a40bdcb1d828a6f5c5a9d4d4902779cc4affc0d01a928dc96d08d02c62753d83,0.4861111111111111,0.013888888888888888,0.3055555555555556,0.19444444444444445,6090.444444444444,0.7916666666666667,76.9319298245614,08-15-2024
a41b78412aa999de781e85cb589f5da3586c0413ee60d2a378976af37e8e39c7,0.5,0.0,0.2777777777777778,0.2222222222222222,4477.791666666667,0.7777777777777778,57.57160714285714,09-17-2024
a42369950ad1b1a74f654745d2bc6f9400b3c8d5a306f25ae52a46040e04da80,0.4166666666666667,0.1111111111111111,0.3611111111111111,0.1388888888888889,5061.694444444444,0.7567567567567568,66.88667658730158,09-09-2024
a4688261228793455694ab6144dd357dcadd3fc694f4c4fb5ccd69b0e7680632,0.3888888888888889,0.1527777777777778,0.2916666666666667,0.20833333333333334,7433.819444444444,0.6533333333333333,113.78295068027211,08-15-2024
a4f2699174cb52d65694fe70a75f371ac3b0265aebf9836e078a6504279adb96,0.5,0.0,0.4722222222222222,0.027777777777777776,7583.958333333333,0.9722222222222222,78.00642857142857,09-10-2024
a5149a10ebcde4f6a8f5e765d45d4b5b487c2d2cbf03f62a212bbd489728a114,0.5,0.0,0.4305555555555556,0.06944444444444445,6870.972222222223,0.9305555555555556,73.83731343283583,08-13-2024
a52e8ede9258885edffb4a77ee2805e7557607b6fc6053c86779a259bfe92436,0.4861111111111111,0.027777777777777776,0.3611111111111111,0.1388888888888889,4458.583333333333,0.8356164383561644,53.356816939890706,09-17-2024
a560ac43aaafc5a032a26156285a8523a4d12ca284a7249c8857353619d7b856,0.2638888888888889,0.3472222222222222,0.375,0.125,5721.930555555556,0.575,99.51183574879228,08-08-2024
a56ca7d9d55e0092f4df6c05d3bd2422aa47b6a1aa200a984decd9ad480690e9,0.4722222222222222,0.05555555555555555,0.4583333333333333,0.041666666666666664,7908.194444444444,0.9054054054054054,87.34423714759536,09-09-2024
a5762a63879fc8f3b1cdf997caf99d016cd2e39e2ce9483284f72388d61bcfd9,0.5,0.0,0.3472222222222222,0.1527777777777778,6677.888888888889,0.8472222222222222,78.82098360655738,08-15-2024
a5a557b7093eb7d1c9b7c5914ed39760a936fb7077ea2f1725c8b12ebd9bb8de,0.5,0.0,0.4166666666666667,0.08333333333333333,8363.472222222223,0.9166666666666667,91.23787878787878,09-11-2024
a5ddf46c0996bd8b1124d5671ed466c9e2f2d38583265b6f3c9166c83ad9bcd2,0.5,0.0,0.4027777777777778,0.09722222222222222,7662.027777777777,0.9027777777777778,84.8716923076923,09-10-2024
a5e8259d2572983a673e1b3efb7d5a02a764358192f809bef349152a75bfdcfd,0.5,0.0,0.4027777777777778,0.09722222222222222,4904.319444444444,0.9027777777777778,54.32476923076923,08-21-2024
a6611be509890b5f37ea0a659693739391d8834c5a272535cc96c1c6dbc64ead,0.5,0.0,0.4027777777777778,0.09722222222222222,7017.333333333333,0.9027777777777778,77.73046153846153,09-24-2024
a6ce27f9b93260b485e1b62461aac0c8c8083441d051b6583a8de35475c68ab0,0.3333333333333333,0.2361111111111111,0.4305555555555556,0.06944444444444445,7639.277777777777,0.7142857142857143,106.94988888888888,09-09-2024
a75ad0d28753cdc0c5d31bd759be3a437c916b62f0f74562ccf01f9a24e5eb88,0.4583333333333333,0.041666666666666664,0.2916666666666667,0.20833333333333334,4349.513888888889,0.75,57.99351851851851,09-17-2024
a77a2bd065e5382b1cbf025cbed6961f3d00d7145c64811015241feb03a44eba,0.5,0.0,0.4444444444444444,0.05555555555555555,6029.236111111111,0.9444444444444444,63.8389705882353,09-10-2024
a7cf81d97f459a11436e01d238ffadc8fa1b1d9d33ba8ba5d24dc60799ffd325,0.4444444444444444,0.05555555555555555,0.3611111111111111,0.1388888888888889,7225.5,0.8055555555555556,89.69586206896551,08-15-2024
a7d43a86e93731824646ddba3e43c15e9ea95f4470ec48d1875f35f742e4b838,0.5,0.0,0.3611111111111111,0.1388888888888889,5736.0,0.8611111111111112,66.6116129032258,08-12-2024
a7e3d6eff94a3e613236d4d3e7aabbde932d4d8025f8df85e46164694c0624b5,0.4861111111111111,0.013888888888888888,0.375,0.125,4341.138888888889,0.8611111111111112,50.41322580645161,09-18-2024
a7fdf5b7bf89bd81112aad9bb6f08cc050417f8765a7a00b73cb1878d049ddbe,0.4861111111111111,0.013888888888888888,0.3888888888888889,0.1111111111111111,4966.722222222223,0.875,56.76253968253969,08-12-2024
a80e9bb2f84529711f08f8dda70ba2817c8c1e0b1d29a87a2a215b4bcbd274c0,0.4166666666666667,0.1527777777777778,0.3194444444444444,0.18055555555555555,7414.208333333333,0.6883116883116883,107.71585691823898,09-19-2024
a8b33dab6c9e7793d5b0586784a834d14c9ede3029aea6378956a599a5494ea8,0.5,0.0,0.2222222222222222,0.2777777777777778,5517.027777777777,0.7222222222222222,76.38961538461538,09-18-2024
a922d937787105d0588a5f6935909b3e91466d55d3d911c731e56dca03d2066b,0.2916666666666667,0.3472222222222222,0.2916666666666667,0.20833333333333334,4390.486111111111,0.5121951219512195,85.71901455026456,09-20-2024
a99165d0432c4a3b121d0691e7a29be5552b0900dd8181c5488ed27a360984ad,0.4583333333333333,0.09722222222222222,0.4027777777777778,0.09722222222222222,6675.472222222223,0.8157894736842105,81.82836917562724,08-13-2024
aa29fa70fe740a6156fb9d9b821b9844ff3943c65fb21087d3f04c5b8c071303,0.16666666666666666,0.5,0.3333333333333333,0.16666666666666666,5283.722222222223,0.42857142857142855,123.28685185185186,08-13-2024
aa3d0a58ecb1492ac07c282d37151e05899b55c3a7db908513b61bd92cae3d2f,0.4722222222222222,0.027777777777777776,0.4027777777777778,0.09722222222222222,6885.777777777777,0.875,78.69460317460317,09-20-2024
aa82113555ef21f8d6472b2ac4b60592c8f3207960784ee4737ccb278da9196c,0.5,0.0,0.375,0.125,5529.097222222223,0.875,63.18968253968254,09-21-2024
aa9449af632355fc78e5122f734d929255b3ec582dad6483d5c703b4b26b889e,0.5,0.0,0.3333333333333333,0.16666666666666666,5815.930555555556,0.8333333333333334,69.79116666666665,08-13-2024
aae4d3ff455c58129cf4fa8fbae42edfc35311cda5e54833bde4bf2649c6a6d5,0.2222222222222222,0.3888888888888889,0.3055555555555556,0.19444444444444445,5916.305555555556,0.475,124.55380116959064,09-24-2024
ab9b09bc078a81957111a86b876e3779c8b88b8eda2de630e2c564c097712fd1,0.5,0.0,0.4027777777777778,0.09722222222222222,6470.791666666667,0.9027777777777778,71.67646153846154,08-13-2024
abb1e416f84e9952bbcd894ffc58ee0e8511bbc84c10ebb05897aec1ef769f94,0.5,0.0,0.3611111111111111,0.1388888888888889,4945.180555555556,0.8611111111111112,57.42790322580645,08-13-2024
abb25f37ee1b51602211d5ac6214798e6b582e681c71fbf06e8ebc220e35ebd9,0.5,0.0,0.4027777777777778,0.09722222222222222,9430.375,0.9027777777777778,104.45953846153846,09-20-2024
abeed3b66c3eb86709510ff5358b0c6ebd03d73c5dca60e90fee826169d37277,0.5,0.0,0.3888888888888889,0.1111111111111111,5739.333333333333,0.8888888888888888,64.5675,09-16-2024
ac515259e5c4ed2dde504e1881089cc7f23fd896419e5d2bf2d31f489a5ee3c9,0.4305555555555556,0.09722222222222222,0.3333333333333333,0.16666666666666666,5884.319444444444,0.7432432432432431,79.17084343434345,09-20-2024
ac684a29bf4bc11feab35abe70b18ef78ca2530c00ff69be4f8174145ca9ec95,0.375,0.20833333333333334,0.2916666666666667,0.20833333333333334,7852.361111111111,0.6153846153846155,127.60086805555552,08-12-2024
ac78e06f03454f46fe9abafa3166cd3f0b4d279cbcb15316f3d9f85860a1154b,0.5,0.0,0.2638888888888889,0.2361111111111111,6108.638888888889,0.7638888888888888,79.96763636363636,09-09-2024
ac9ffcd8618aaca51553c585c221e8a16ccdd6be3c011b2fc80783f67d25ae4f,0.4861111111111111,0.013888888888888888,0.4444444444444444,0.05555555555555555,5835.583333333333,0.9305555555555556,62.71074626865671,08-08-2024
ace3d61f60339592d10dfbb6a86b2c78118dade1328914ce99670ee79c629b6a,0.5,0.0,0.3333333333333333,0.16666666666666666,6929.611111111111,0.8333333333333334,83.15533333333333,08-09-2024
ad137b8592329dad01a789a48783f7d9183a26fee0185df1389a3f0d14fa116a,0.4861111111111111,0.027777777777777776,0.3333333333333333,0.16666666666666666,6990.416666666667,0.8082191780821918,86.49159604519774,09-17-2024
ad6533d02e3307c63ee50656ed3c8c86caafe90ec8cced11046177be50811a3d,0.3333333333333333,0.2777777777777778,0.2638888888888889,0.2361111111111111,7204.180555555556,0.5375,134.03126614987082,09-19-2024
ad7751c8b89b698d028e237c2d6264973b1ce4281a833b89d1f2c89a7992a66f,0.5,0.0,0.375,0.125,5260.236111111111,0.875,60.11698412698413,09-10-2024
ad7877478339d772c7cb9a9fa0183d6ecd5c2f0480354a12497b86f274dc01f8,0.4166666666666667,0.1111111111111111,0.4305555555555556,0.06944444444444445,6707.208333333333,0.8243243243243243,81.36613387978142,09-22-2024
adaa564fcaaa5892775c5eab2e214be7b8691861834138bcb8e864470528611c,0.4583333333333333,0.041666666666666664,0.3194444444444444,0.18055555555555555,4142.847222222223,0.7777777777777777,53.26517857142858,09-10-2024
adb30d504bf8ed84974f318852741724ff2491268d1c514856de08b6386d4de6,0.4861111111111111,0.041666666666666664,0.2361111111111111,0.2638888888888889,5195.222222222223,0.7027027027027027,73.93200854700855,09-17-2024
ae94f1e7c8d5b7d48947ef667f4caeef3e9c930bf59496f844f21392de1fce80,0.4861111111111111,0.041666666666666664,0.3055555555555556,0.19444444444444445,7879.097222222223,0.7702702702702703,102.29003411306043,09-20-2024
aeafcca5d40d6976a873b7e99b6ee699555203f01ce8445f4340a5444a787f94,0.5,0.0,0.3333333333333333,0.16666666666666666,7752.013888888889,0.8333333333333334,93.02416666666666,09-16-2024
